date,OT
2017-01-28 18:15:00,3.065724680942298
2017-01-28 18:30:00,3.0450460948561116
2017-01-28 18:45:00,3.0239066605658302
2017-01-28 19:00:00,3.013154597502751
2017-01-28 19:15:00,2.991347694393466
2017-01-28 19:30:00,2.9690032059758957
2017-01-28 19:45:00,2.9690032059758957
2017-01-28 20:00:00,2.946200619796891
2017-01-28 20:15:00,2.922812064663228
2017-01-28 20:30:00,2.922812064663228
2017-01-28 20:45:00,2.8989184117538627
2017-01-28 21:00:00,2.874383537369191
2017-01-28 21:15:00,2.874383537369191
2017-01-28 21:30:00,2.849289274814677
2017-01-28 21:45:00,2.8234897947999644
2017-01-28 22:00:00,2.8234897947999644
2017-01-28 22:15:00,2.797067875085161
2017-01-28 22:30:00,2.783590483177276
2017-01-28 22:45:00,2.769928966834503
2017-01-28 23:00:00,2.769928966834503
2017-01-28 23:15:00,2.7560464114902343
2017-01-28 23:30:00,2.741968414389032
2017-01-28 23:45:00,2.741968414389032
2017-01-29 00:00:00,2.741968414389032
2017-01-29 00:15:00,2.741968414389032
2017-01-29 00:30:00,2.741968414389032
2017-01-29 00:45:00,2.741968414389032
2017-01-29 01:00:00,2.741968414389032
2017-01-29 01:15:00,2.741968414389032
2017-01-29 01:30:00,2.741968414389032
2017-01-29 01:45:00,2.741968414389032
2017-01-29 02:00:00,2.741968414389032
2017-01-29 02:15:00,2.741968414389032
2017-01-29 02:30:00,2.741968414389032
2017-01-29 02:45:00,2.741968414389032
2017-01-29 03:00:00,2.741968414389032
2017-01-29 03:15:00,2.741968414389032
2017-01-29 03:30:00,2.741968414389032
2017-01-29 03:45:00,2.741968414389032
2017-01-29 04:00:00,2.741968414389032
2017-01-29 04:15:00,2.741968414389032
2017-01-29 04:30:00,2.741968414389032
2017-01-29 04:45:00,2.741968414389032
2017-01-29 05:00:00,2.741968414389032
2017-01-29 05:15:00,2.741968414389032
2017-01-29 05:30:00,2.741968414389032
2017-01-29 05:45:00,2.727722122843285
2017-01-29 06:00:00,2.713269874474955
2017-01-29 06:15:00,2.713269874474955
2017-01-29 06:30:00,2.698572060232957
2017-01-29 06:45:00,2.683655058860722
2017-01-29 07:00:00,2.683655058860722
2017-01-29 07:15:00,2.683655058860722
2017-01-29 07:30:00,2.683655058860722
2017-01-29 07:45:00,2.683655058860722
2017-01-29 08:00:00,2.683655058860722
2017-01-29 08:15:00,2.683655058860722
2017-01-29 08:30:00,2.698572060232957
2017-01-29 08:45:00,2.713269874474955
2017-01-29 09:00:00,2.741968414389032
2017-01-29 09:15:00,2.7560464114902343
2017-01-29 09:30:00,2.769897590562749
2017-01-29 09:45:00,2.797067875085161
2017-01-29 10:00:00,2.8103962290234823
2017-01-29 10:15:00,2.836472734146047
2017-01-29 10:30:00,2.849289274814677
2017-01-29 10:45:00,2.86191517378955
2017-01-29 11:00:00,2.86191517378955
2017-01-29 11:15:00,2.86191517378955
2017-01-29 11:30:00,2.836472734146047
2017-01-29 11:45:00,2.836472734146047
2017-01-29 12:00:00,2.8103962290234823
2017-01-29 12:15:00,2.797067875085161
2017-01-29 12:30:00,2.783559591599167
2017-01-29 12:45:00,2.769897590562749
2017-01-29 13:00:00,2.769897590562749
2017-01-29 13:15:00,2.742000617855947
2017-01-29 13:30:00,2.742000617855947
2017-01-29 13:45:00,2.742000617855947
2017-01-29 14:00:00,2.713236732343466
2017-01-29 14:15:00,2.713236732343466
2017-01-29 14:30:00,2.683689196019922
2017-01-29 14:45:00,2.66854675857231
2017-01-29 15:00:00,2.6531715648462204
2017-01-29 15:15:00,2.637591957688813
2017-01-29 15:30:00,2.621765849139052
2017-01-29 15:45:00,2.605648264666775
2017-01-29 16:00:00,2.605648264666775
2017-01-29 16:15:00,2.5726504055709003
2017-01-29 16:30:00,2.5726504055709003
2017-01-29 16:45:00,2.5726504055709003
2017-01-29 17:00:00,2.5726504055709003
2017-01-29 17:15:00,2.5557533236529464
2017-01-29 17:30:00,2.5385264224235926
2017-01-29 17:45:00,2.503196728262693
2017-01-29 18:00:00,2.4850732904894595
2017-01-29 18:15:00,2.466615402478919
2017-01-29 18:30:00,2.428556709013658
2017-01-29 18:45:00,2.389083802225234
2017-01-29 19:00:00,2.389083802225234
2017-01-29 19:15:00,2.368700522337798
2017-01-29 19:30:00,2.347940770654252
2017-01-29 19:45:00,2.347940770654252
2017-01-29 20:00:00,2.3266922107890045
2017-01-29 20:15:00,2.3266922107890045
2017-01-29 20:30:00,2.30503208598205
2017-01-29 20:45:00,2.2828924907728148
2017-01-29 21:00:00,2.2828924907728148
2017-01-29 21:15:00,2.2828924907728148
2017-01-29 21:30:00,2.30503208598205
2017-01-29 21:45:00,2.30503208598205
2017-01-29 22:00:00,2.30503208598205
2017-01-29 22:15:00,2.30503208598205
2017-01-29 22:30:00,2.2828414258279697
2017-01-29 22:45:00,2.2828414258279697
2017-01-29 23:00:00,2.30503208598205
2017-01-29 23:15:00,2.30503208598205
2017-01-29 23:30:00,2.30503208598205
2017-01-29 23:45:00,2.30503208598205
2017-01-30 00:00:00,2.30503208598205
2017-01-30 00:15:00,2.30503208598205
2017-01-30 00:30:00,2.30503208598205
2017-01-30 00:45:00,2.30503208598205
2017-01-30 01:00:00,2.30503208598205
2017-01-30 01:15:00,2.30503208598205
2017-01-30 01:30:00,2.30503208598205
2017-01-30 01:45:00,2.30503208598205
2017-01-30 02:00:00,2.30503208598205
2017-01-30 02:15:00,2.30503208598205
2017-01-30 02:30:00,2.2828414258279697
2017-01-30 02:45:00,2.2828414258279697
2017-01-30 03:00:00,2.260199380477469
2017-01-30 03:15:00,2.260199380477469
2017-01-30 03:30:00,2.260199380477469
2017-01-30 03:45:00,2.260199380477469
2017-01-30 04:00:00,2.2370327728168355
2017-01-30 04:15:00,2.2370327728168355
2017-01-30 04:30:00,2.2132619750552163
2017-01-30 04:45:00,2.188912339102821
2017-01-30 05:00:00,2.1640124808126187
2017-01-30 05:15:00,2.1122112602308736
2017-01-30 05:30:00,2.0852372398768164
2017-01-30 05:45:00,2.057579312855638
2017-01-30 06:00:00,2.0291346128177694
2017-01-30 06:15:00,2.0291346128177694
2017-01-30 06:30:00,1.9695569214364952
2017-01-30 06:45:00,1.9695569214364952
2017-01-30 07:00:00,1.9695569214364952
2017-01-30 07:15:00,1.9063522197580198
2017-01-30 07:30:00,1.9063522197580198
2017-01-30 07:45:00,1.9063522197580198
2017-01-30 08:00:00,1.9063522197580198
2017-01-30 08:15:00,1.9063522197580198
2017-01-30 08:30:00,1.9063522197580198
2017-01-30 08:45:00,1.9695569214364952
2017-01-30 09:00:00,1.9997893569136223
2017-01-30 09:15:00,2.057579312855638
2017-01-30 09:30:00,2.138476640447346
2017-01-30 09:45:00,2.188912339102821
2017-01-30 10:00:00,2.2370327728168355
2017-01-30 10:15:00,2.2828414258279697
2017-01-30 10:30:00,2.30503208598205
2017-01-30 10:45:00,2.368747296675905
2017-01-30 11:00:00,2.428556709013658
2017-01-30 11:15:00,2.466615402478919
2017-01-30 11:30:00,2.521037635517717
2017-01-30 11:45:00,2.5726504055709003
2017-01-30 12:00:00,2.605648264666775
2017-01-30 12:15:00,2.621765849139052
2017-01-30 12:30:00,2.637591957688813
2017-01-30 12:45:00,2.66854675857231
2017-01-30 13:00:00,2.698572060232957
2017-01-30 13:15:00,2.741968414389032
2017-01-30 13:30:00,2.769897590562749
2017-01-30 13:45:00,2.797067875085161
2017-01-30 14:00:00,2.8103660397395394
2017-01-30 14:15:00,2.8235194771915793
2017-01-30 14:30:00,2.8235194771915793
2017-01-30 14:45:00,2.8103962290234823
2017-01-30 15:00:00,2.797067875085161
2017-01-30 15:15:00,2.783559591599167
2017-01-30 15:30:00,2.7560464114902343
2017-01-30 15:45:00,2.741968414389032
2017-01-30 16:00:00,2.713269874474955
2017-01-30 16:15:00,2.683655058860722
2017-01-30 16:30:00,2.6532067586299806
2017-01-30 16:45:00,2.605648264666775
2017-01-30 17:00:00,2.5726504055709003
2017-01-30 17:15:00,2.520997468705862
2017-01-30 17:30:00,2.4850732904894595
2017-01-30 17:45:00,2.4286008498977463
2017-01-30 18:00:00,2.389083802225234
2017-01-30 18:15:00,2.347940770654252
2017-01-30 18:30:00,2.30503208598205
2017-01-30 18:45:00,2.2828414258279697
2017-01-30 19:00:00,2.260199380477469
2017-01-30 19:15:00,2.2370327728168355
2017-01-30 19:30:00,2.2132619750552163
2017-01-30 19:45:00,2.188912339102821
2017-01-30 20:00:00,2.1640124808126187
2017-01-30 20:15:00,2.1640124808126187
2017-01-30 20:30:00,2.1122112602308736
2017-01-30 20:45:00,2.1122112602308736
2017-01-30 21:00:00,2.1122112602308736
2017-01-30 21:15:00,2.057579312855638
2017-01-30 21:30:00,2.057579312855638
2017-01-30 21:45:00,2.057579312855638
2017-01-30 22:00:00,2.0291346128177694
2017-01-30 22:15:00,1.9997893569136223
2017-01-30 22:30:00,1.9997893569136223
2017-01-30 22:45:00,1.9695569214364952
2017-01-30 23:00:00,1.9695569214364952
2017-01-30 23:15:00,1.9695569214364952
2017-01-30 23:30:00,1.938453841790435
2017-01-30 23:45:00,1.938453841790435
2017-01-31 00:00:00,1.938453841790435
2017-01-31 00:15:00,1.938453841790435
2017-01-31 00:30:00,1.938453841790435
2017-01-31 00:45:00,1.938453841790435
2017-01-31 01:00:00,1.938453841790435
2017-01-31 01:15:00,1.938453841790435
2017-01-31 01:30:00,1.938453841790435
2017-01-31 01:45:00,1.938453841790435
2017-01-31 02:00:00,1.938453841790435
2017-01-31 02:15:00,1.938453841790435
2017-01-31 02:30:00,1.938453841790435
2017-01-31 02:45:00,1.938453841790435
2017-01-31 03:00:00,1.938453841790435
2017-01-31 03:15:00,1.938453841790435
2017-01-31 03:30:00,1.938453841790435
2017-01-31 03:45:00,1.938453841790435
2017-01-31 04:00:00,1.938453841790435
2017-01-31 04:15:00,1.938453841790435
2017-01-31 04:30:00,1.938453841790435
2017-01-31 04:45:00,1.938453841790435
2017-01-31 05:00:00,1.938453841790435
2017-01-31 05:15:00,1.938453841790435
2017-01-31 05:30:00,1.938453841790435
2017-01-31 05:45:00,1.938453841790435
2017-01-31 06:00:00,1.938453841790435
2017-01-31 06:15:00,1.938453841790435
2017-01-31 06:30:00,1.938453841790435
2017-01-31 06:45:00,1.938453841790435
2017-01-31 07:00:00,1.938453841790435
2017-01-31 07:15:00,1.938453841790435
2017-01-31 07:30:00,1.938453841790435
2017-01-31 07:45:00,1.938453841790435
2017-01-31 08:00:00,1.938453841790435
2017-01-31 08:15:00,1.938453841790435
2017-01-31 08:30:00,1.938453841790435
2017-01-31 08:45:00,1.938453841790435
2017-01-31 09:00:00,1.938453841790435
2017-01-31 09:15:00,1.938453841790435
2017-01-31 09:30:00,1.938453841790435
2017-01-31 09:45:00,1.938453841790435
2017-01-31 10:00:00,1.938453841790435
2017-01-31 10:15:00,1.938453841790435
2017-01-31 10:30:00,1.938453841790435
2017-01-31 10:45:00,1.938453841790435
2017-01-31 11:00:00,1.938453841790435
2017-01-31 11:15:00,1.938453841790435
2017-01-31 11:30:00,1.938453841790435
2017-01-31 11:45:00,1.938453841790435
2017-01-31 12:00:00,1.938453841790435
2017-01-31 12:15:00,1.938453841790435
2017-01-31 12:30:00,1.938453841790435
2017-01-31 12:45:00,1.938453841790435
2017-01-31 13:00:00,1.938453841790435
2017-01-31 13:15:00,1.938453841790435
2017-01-31 13:30:00,1.938453841790435
2017-01-31 13:45:00,1.938453841790435
2017-01-31 14:00:00,1.938453841790435
2017-01-31 14:15:00,1.938453841790435
2017-01-31 14:30:00,1.938453841790435
2017-01-31 14:45:00,1.938453841790435
2017-01-31 15:00:00,1.938453841790435
2017-01-31 15:15:00,1.938453841790435
2017-01-31 15:30:00,1.938453841790435
2017-01-31 15:45:00,1.938453841790435
2017-01-31 16:00:00,1.938453841790435
2017-01-31 16:15:00,1.938453841790435
2017-01-31 16:30:00,1.938453841790435
2017-01-31 16:45:00,1.938453841790435
2017-01-31 17:00:00,1.938453841790435
2017-01-31 17:15:00,1.938453841790435
2017-01-31 17:30:00,1.938453841790435
2017-01-31 17:45:00,1.938453841790435
2017-01-31 18:00:00,1.938453841790435
2017-01-31 18:15:00,1.938453841790435
2017-01-31 18:30:00,1.938453841790435
2017-01-31 18:45:00,1.938453841790435
2017-01-31 19:00:00,1.938453841790435
2017-01-31 19:15:00,1.938453841790435
2017-01-31 19:30:00,1.938453841790435
2017-01-31 19:45:00,1.938453841790435
2017-01-31 20:00:00,1.938453841790435
2017-01-31 20:15:00,1.938453841790435
2017-01-31 20:30:00,1.938453841790435
2017-01-31 20:45:00,1.938453841790435
2017-01-31 21:00:00,1.938453841790435
2017-01-31 21:15:00,1.938453841790435
2017-01-31 21:30:00,1.938453841790435
2017-01-31 21:45:00,1.938453841790435
2017-01-31 22:00:00,1.938453841790435
2017-01-31 22:15:00,1.938453841790435
2017-01-31 22:30:00,1.938453841790435
2017-01-31 22:45:00,1.938453841790435
2017-01-31 23:00:00,1.938453841790435
2017-01-31 23:15:00,1.938453841790435
2017-01-31 23:30:00,1.938453841790435
2017-01-31 23:45:00,1.938453841790435
2017-02-01 00:00:00,2.389083802225234
2017-02-01 00:15:00,2.368700522337798
2017-02-01 00:30:00,2.326740991844463
2017-02-01 00:45:00,2.2828414258279697
2017-02-01 01:00:00,2.260199380477469
2017-02-01 01:15:00,2.2370327728168355
2017-02-01 01:30:00,2.2370327728168355
2017-02-01 01:45:00,2.2370327728168355
2017-02-01 02:00:00,2.2370327728168355
2017-02-01 02:15:00,2.2370327728168355
2017-02-01 02:30:00,2.2370327728168355
2017-02-01 02:45:00,2.2370327728168355
2017-02-01 03:00:00,2.2370327728168355
2017-02-01 03:15:00,2.2370327728168355
2017-02-01 03:30:00,2.2370327728168355
2017-02-01 03:45:00,2.2370327728168355
2017-02-01 04:00:00,2.2370327728168355
2017-02-01 04:15:00,2.2370327728168355
2017-02-01 04:30:00,2.2132619750552163
2017-02-01 04:45:00,2.2132619750552163
2017-02-01 05:00:00,2.2132619750552163
2017-02-01 05:15:00,2.2132619750552163
2017-02-01 05:30:00,2.2132619750552163
2017-02-01 05:45:00,2.188912339102821
2017-02-01 06:00:00,2.188912339102821
2017-02-01 06:15:00,2.188912339102821
2017-02-01 06:30:00,2.188912339102821
2017-02-01 06:45:00,2.188912339102821
2017-02-01 07:00:00,2.188912339102821
2017-02-01 07:15:00,2.188912339102821
2017-02-01 07:30:00,2.188912339102821
2017-02-01 07:45:00,2.188912339102821
2017-02-01 08:00:00,2.188912339102821
2017-02-01 08:15:00,2.188912339102821
2017-02-01 08:30:00,2.188912339102821
2017-02-01 08:45:00,2.188912339102821
2017-02-01 09:00:00,2.188912339102821
2017-02-01 09:15:00,2.2370327728168355
2017-02-01 09:30:00,2.260199380477469
2017-02-01 09:45:00,2.2828414258279697
2017-02-01 10:00:00,2.2828414258279697
2017-02-01 10:15:00,2.30503208598205
2017-02-01 10:30:00,2.30503208598205
2017-02-01 10:45:00,2.30503208598205
2017-02-01 11:00:00,2.326740991844463
2017-02-01 11:15:00,2.326740991844463
2017-02-01 11:30:00,2.326740991844463
2017-02-01 11:45:00,2.326740991844463
2017-02-01 12:00:00,2.326740991844463
2017-02-01 12:15:00,2.326740991844463
2017-02-01 12:30:00,2.326740991844463
2017-02-01 12:45:00,2.368700522337798
2017-02-01 13:00:00,2.368700522337798
2017-02-01 13:15:00,2.389083802225234
2017-02-01 13:30:00,2.389083802225234
2017-02-01 13:45:00,2.389083802225234
2017-02-01 14:00:00,2.4090150496422122
2017-02-01 14:15:00,2.4286008498977463
2017-02-01 14:30:00,2.4286008498977463
2017-02-01 14:45:00,2.4286008498977463
2017-02-01 15:00:00,2.4286008498977463
2017-02-01 15:15:00,2.4286008498977463
2017-02-01 15:30:00,2.4286008498977463
2017-02-01 15:45:00,2.4286008498977463
2017-02-01 16:00:00,2.4286008498977463
2017-02-01 16:15:00,2.4286008498977463
2017-02-01 16:30:00,2.4286008498977463
2017-02-01 16:45:00,2.4286008498977463
2017-02-01 17:00:00,2.4286008498977463
2017-02-01 17:15:00,2.4286008498977463
2017-02-01 17:30:00,2.4286008498977463
2017-02-01 17:45:00,2.4090599758410782
2017-02-01 18:00:00,2.389083802225234
2017-02-01 18:15:00,2.368700522337798
2017-02-01 18:30:00,2.347940770654252
2017-02-01 18:45:00,2.326740991844463
2017-02-01 19:00:00,2.30503208598205
2017-02-01 19:15:00,2.2828414258279697
2017-02-01 19:30:00,2.260199380477469
2017-02-01 19:45:00,2.260199380477469
2017-02-01 20:00:00,2.2132619750552163
2017-02-01 20:15:00,2.2132619750552163
2017-02-01 20:30:00,2.2132619750552163
2017-02-01 20:45:00,2.1889683260343746
2017-02-01 21:00:00,2.1640124808126187
2017-02-01 21:15:00,2.1640124808126187
2017-02-01 21:30:00,2.1640124808126187
2017-02-01 21:45:00,2.1640124808126187
2017-02-01 22:00:00,2.1640124808126187
2017-02-01 22:15:00,2.1122112602308736
2017-02-01 22:30:00,2.1122112602308736
2017-02-01 22:45:00,2.1122112602308736
2017-02-01 23:00:00,2.1122112602308736
2017-02-01 23:15:00,2.0852372398768164
2017-02-01 23:30:00,2.057579312855638
2017-02-01 23:45:00,2.057579312855638
2017-02-02 00:00:00,2.057579312855638
2017-02-02 00:15:00,2.057579312855638
2017-02-02 00:30:00,2.057579312855638
2017-02-02 00:45:00,2.057579312855638
2017-02-02 01:00:00,2.057579312855638
2017-02-02 01:15:00,2.057579312855638
2017-02-02 01:30:00,2.057579312855638
2017-02-02 01:45:00,1.9997893569136223
2017-02-02 02:00:00,1.9997893569136223
2017-02-02 02:15:00,1.9997893569136223
2017-02-02 02:30:00,1.9997893569136223
2017-02-02 02:45:00,1.9997893569136223
2017-02-02 03:00:00,1.9997893569136223
2017-02-02 03:15:00,1.9997893569136223
2017-02-02 03:30:00,1.9997893569136223
2017-02-02 03:45:00,1.9695569214364952
2017-02-02 04:00:00,1.9695569214364952
2017-02-02 04:15:00,1.9695569214364952
2017-02-02 04:30:00,1.9695569214364952
2017-02-02 04:45:00,1.9695569214364952
2017-02-02 05:00:00,1.9695569214364952
2017-02-02 05:15:00,1.9695569214364952
2017-02-02 05:30:00,1.9695569214364952
2017-02-02 05:45:00,1.9695569214364952
2017-02-02 06:00:00,1.9695569214364952
2017-02-02 06:15:00,1.9695569214364952
2017-02-02 06:30:00,1.9695569214364952
2017-02-02 06:45:00,1.9695569214364952
2017-02-02 07:00:00,1.9695569214364952
2017-02-02 07:15:00,1.9695569214364952
2017-02-02 07:30:00,1.9695569214364952
2017-02-02 07:45:00,1.938453841790435
2017-02-02 08:00:00,1.938453841790435
2017-02-02 08:15:00,1.938453841790435
2017-02-02 08:30:00,1.938453841790435
2017-02-02 08:45:00,1.9696267065393198
2017-02-02 09:00:00,2.029068859466589
2017-02-02 09:15:00,2.085299342631058
2017-02-02 09:30:00,2.085299342631058
2017-02-02 09:45:00,2.138417753972586
2017-02-02 10:00:00,2.138417753972586
2017-02-02 10:15:00,2.138417753972586
2017-02-02 10:30:00,2.138417753972586
2017-02-02 10:45:00,2.1889683260343746
2017-02-02 11:00:00,2.1889683260343746
2017-02-02 11:15:00,2.2369793114559196
2017-02-02 11:30:00,2.2828924907728148
2017-02-02 11:45:00,2.3266922107890045
2017-02-02 12:00:00,2.3266922107890045
2017-02-02 12:15:00,2.368747296675905
2017-02-02 12:30:00,2.368747296675905
2017-02-02 12:45:00,2.4090150496422122
2017-02-02 13:00:00,2.4477671028385437
2017-02-02 13:15:00,2.4850732904894595
2017-02-02 13:30:00,2.520997468705862
2017-02-02 13:45:00,2.520997468705862
2017-02-02 14:00:00,2.5557533236529464
2017-02-02 14:15:00,2.5557533236529464
2017-02-02 14:30:00,2.589266642201148
2017-02-02 14:45:00,2.621765849139052
2017-02-02 15:00:00,2.621765849139052
2017-02-02 15:15:00,2.637591957688813
2017-02-02 15:30:00,2.637591957688813
2017-02-02 15:45:00,2.621765849139052
2017-02-02 16:00:00,2.621765849139052
2017-02-02 16:15:00,2.621765849139052
2017-02-02 16:30:00,2.621765849139052
2017-02-02 16:45:00,2.605648264666775
2017-02-02 17:00:00,2.589266642201148
2017-02-02 17:15:00,2.5726504055709003
2017-02-02 17:30:00,2.5557533236529464
2017-02-02 17:45:00,2.5385264224235926
2017-02-02 18:00:00,2.5385264224235926
2017-02-02 18:15:00,2.5385264224235926
2017-02-02 18:30:00,2.5385264224235926
2017-02-02 18:45:00,2.5385264224235926
2017-02-02 19:00:00,2.5385264224235926
2017-02-02 19:15:00,2.5385264224235926
2017-02-02 19:30:00,2.5385264224235926
2017-02-02 19:45:00,2.521037635517717
2017-02-02 20:00:00,2.503196728262693
2017-02-02 20:15:00,2.4665729081319765
2017-02-02 20:30:00,2.4665729081319765
2017-02-02 20:45:00,2.4665729081319765
2017-02-02 21:00:00,2.4665729081319765
2017-02-02 21:15:00,2.4665729081319765
2017-02-02 21:30:00,2.4665729081319765
2017-02-02 21:45:00,2.4477671028385437
2017-02-02 22:00:00,2.4286008498977463
2017-02-02 22:15:00,2.4286008498977463
2017-02-02 22:30:00,2.4286008498977463
2017-02-02 22:45:00,2.4477671028385437
2017-02-02 23:00:00,2.4665729081319765
2017-02-02 23:15:00,2.4665729081319765
2017-02-02 23:30:00,2.4665729081319765
2017-02-02 23:45:00,2.4477671028385437
2017-02-03 00:00:00,2.4286008498977463
2017-02-03 00:15:00,2.4090599758410782
2017-02-03 00:30:00,2.389083802225234
2017-02-03 00:45:00,2.389083802225234
2017-02-03 01:00:00,2.389083802225234
2017-02-03 01:15:00,2.368700522337798
2017-02-03 01:30:00,2.368700522337798
2017-02-03 01:45:00,2.368700522337798
2017-02-03 02:00:00,2.368700522337798
2017-02-03 02:15:00,2.368700522337798
2017-02-03 02:30:00,2.368700522337798
2017-02-03 02:45:00,2.368700522337798
2017-02-03 03:00:00,2.368700522337798
2017-02-03 03:15:00,2.368700522337798
2017-02-03 03:30:00,2.368700522337798
2017-02-03 03:45:00,2.347940770654252
2017-02-03 04:00:00,2.347940770654252
2017-02-03 04:15:00,2.347940770654252
2017-02-03 04:30:00,2.347940770654252
2017-02-03 04:45:00,2.347940770654252
